,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind
130,3.9775972100288466,8.492902115316518,-4.0016586379798635,1.14027445102089,-0.5405701040333358,-3.3832287421208345,-1.2911860896092981,1.822108752135859,-0.5856067479762526,0.7826256946862974,3,Amanda Mobley
131,-4.769003290304812,-1.3015170961931943,1.8375613401286168,-0.8807955881607524,-0.7289236154085951,-0.8750139128464423,-0.09035524258655744,1.6605938406461578,1.1029799474203774,-1.4499413084779607,5,Maya Hyacienth
132,-4.639870388509532,3.618906812616377,-1.7011058093355382,-0.09813312537484468,-0.7461123471246833,-1.3172350570694118,-0.35996193578170277,3.022844488885993,0.49868277562638375,-0.9901362330036172,10,Molly Lynch
133,2.3878423891069844,-2.2320369458800515,1.3532621109442493,-4.335141580684094,1.10518108355014,0.36496065717273407,0.4595961620897123,-0.3974190750435182,0.14029513671286778,1.2051705383502254,25,Robin Perkins
134,0.8149506610194382,0.47453355692420435,2.791327007403248,-2.648681970720171,-1.125344611243676,1.3011500993907952,0.17896531112985004,-1.026308885525742,-0.41335702932230434,0.8744325196237507,10,Emily Fazzini
135,2.52446042535945,-3.010712879725452,-2.039553104952232,0.5828871620656881,-1.5456005787040632,0.0967448900781587,1.8664160192268093,-1.5901151572170973,-1.3823323083236683,-0.4122233359755053,45,Julia Duggan
136,1.3459219594098095,-3.722276470175722,-1.9388100114787035,-1.8254434425331973,-0.26515505534241895,0.9536796835105453,-0.10007043359718576,-1.5644389499421936,0.0967254447113544,-0.21842440627065338,23,Lashay Banks
137,1.973384429689558,-5.360464959937157,-4.0452260799535695,3.0796245392956187,-2.9830850988788016,1.8474427601478753,0.5308546292983959,1.6294168180250792,-0.7982815260775192,2.1130319346960467,35,Marritta Gillcrease
138,-3.0900947963657837,-3.648164501644557,2.266516494282726,1.199820739629937,2.557589786186957,-2.242896338094076,0.2500888683377245,0.6781556448582688,-0.20722042295600096,1.0029787683870954,3,Kamila Hoskova
139,-1.3105358411374701,6.3986547814872425,-6.78377191566214,-1.0521376104818172,-0.6023682953621753,0.09450052826097673,0.7202134263408181,-2.2240076603718615,-0.6602304991484719,1.2530321590209732,11,Manon Pellet
140,-3.3353038185553654,-3.9524959124475596,-1.0824869671924748,-1.957514354002967,1.9763993412563758,0.3297292809966861,-1.0020099188777807,-0.5295440746348603,-0.44885002588945944,-0.24235620402177765,31,Jessie Wallace
141,-5.084350341559246,1.4269511792356004,-0.4531010612585936,-2.885991439051434,-0.9111105544191984,-2.9412362773846175,0.6174534874799864,0.24494250720511798,-0.4773286409184235,0.6830527064234747,5,Taylor Wentzel
142,-6.171300724174489,3.0384775876014443,1.0319087826334163,-1.679305803897821,0.08046729371082634,1.665511030494635,0.13466298249624756,-0.23345120741992959,0.48023408909703985,1.3768759896731098,4,Kornelija Valiuskyte
143,2.911851366009635,0.022129421232507954,2.8300215600017125,-1.4113585026756719,-1.2961422265137752,-1.3550387759652407,0.30160110290763525,-0.8111106056418247,-0.46109588621060255,0.2380205441557478,31,Gabby Turco
144,1.9605277713454123,0.07881642719668563,0.37881427521981176,-3.1546911832756543,0.5956342955192341,-0.3423848522388041,0.8082833654761238,0.6899214790628608,-0.11243056358044809,0.06396090725122375,2,Camryn Collins
145,2.0450968759160695,-4.377862575319668,0.16850389641665323,0.05679096680273658,1.6711567933843023,-4.0284240075627515,0.9400236101951281,-0.09815702192020799,0.15126389211914854,-0.5746301367612321,17,Winner Bartholomew
146,2.416406618312472,-0.5581743392998841,-3.2340225263959805,-0.06209435649185229,-0.005126140725112381,0.9181500452773792,0.8324003208120014,-0.2598042542913922,0.3772125244016583,1.3906262215793475,13,Mariona Cos-Morales
147,-0.529233135357884,-2.007770111095769,-1.0329381695286517,-0.6044604926903278,0.9689910878376418,-0.03886543007773851,-1.3032688649252204,-0.19323517438083282,0.7464766144164694,0.6522098508523447,9,Emilee Tahata
148,0.05021266130710662,3.7980770276015328,-5.213608883755334,-1.670700854598621,0.2486324875988445,-1.5621319590312464,-0.6504099183392271,1.2020615960920102,-0.6381288074637972,-0.7981095367160178,1,Aliya McIver
149,-5.813751911836131,-0.7080088574318979,2.6306850851496733,-0.5400246095484135,0.25681701698460074,-1.7107770792859525,-0.8193083936287215,0.9231084937386597,-0.12580469189307367,-0.74240250820381,23,Jocelyn Chavez
150,-4.202486013706433,2.1516780963301905,-4.957307004064631,-0.018640240564740174,-0.18073634061394503,1.554937680539967,1.3538493720149378,-0.44721692679921937,-0.9002944737331697,-0.5682970045658133,0,Sanaa Redmond
151,-3.789784567024467,-4.166887804723742,-3.0666490570821052,1.97672485170958,0.7322228760378856,-2.3977710096751355,1.4114029996587492,0.5363941846088084,0.47536525934687524,0.26075509108195916,11,Emmy Roach
152,7.926610759769585,1.6679816220300332,-0.12643329354186877,1.3429851460831108,2.213489477626708,0.7222805684470324,-0.6486571057302188,0.7273882043188162,0.16325401575479354,0.5049750216274591,4,Stella Johnson
153,5.895785844716446,0.12332027370069382,0.39683550137145196,1.2799443675928706,-0.11496336210802524,0.5057350949434826,1.5027629065511101,-1.294847556951938,-0.21204559766985226,-0.6734137469242598,3,Kamila Hoskova
154,3.1525949705855054,3.522572985750799,-0.19114217581247933,-0.43825493692135914,-1.43343493015557,-0.5822810637546957,-0.46631527360487013,0.2953723667712902,-0.5756134246117494,-0.10196708760056619,21,Lexi Posset
155,-0.4500189851576369,-1.8746368050987563,1.2092261614666573,-4.336322827253227,3.356643898207023,1.2380988644995308,-0.623537876642627,0.9535927386321847,1.4609316097702616,-0.6101824837125709,5,Jaiden Morris
156,0.5706584278438248,-3.6309188984909455,-0.4143029321678802,0.24685987881576663,-2.882138043043784,-1.381648591162566,2.0139039922104454,-1.3092579632251786,0.7682917874107011,0.3223934729534613,13,Lea Favre 
157,-3.6240075273037133,0.9284979413464833,5.334021690387517,0.28689647398359097,-3.071206425980108,0.14106560877613455,0.6669768065258112,-0.5842739356584077,0.08971970529046404,0.37806598917267903,22,Lexi Stover
158,-0.7643019317376982,-1.9758563721265987,-3.7585833411072436,1.5547586021707016,-2.129412843891228,-0.2648355207323308,1.4410735133609154,2.2496577244493845,-0.05878073686122261,-0.16216833430085928,32,Aubre Johnson
159,1.9098673778162123,-0.674464689373934,2.290419445433315,-2.0052744216442506,0.235306651475388,-0.3011959661913509,0.12849143039608674,1.2112163353854248,-1.3870276583589891,0.04787317572594977,24,Makayla Firebaugh
160,1.556756999765145,-4.37766478855622,0.45054693361121734,0.09765902319719687,0.26458299350372994,-1.5082822014627235,0.36045042911035036,1.3116279757716698,-0.8722510192605845,0.0058635026845425256,13,Raphaela Toussaint
161,0.7051040997334033,0.7609063429013182,0.45358681398008505,-1.0028827936664817,0.10679242323445967,1.5037783410457057,-0.13682456300072712,0.7538883153651736,-1.3512213956664065,-0.5301448559905267,11,Daija Moses
162,-0.0902816062818047,-0.3390763907463572,1.4510756535074183,-1.3455775157968026,-0.4451103758171666,0.32714254570055673,1.0506026199765233,0.9798338844098661,-1.2420187059138543,0.6917604886668601,5,Maya Hyacienth
163,1.357617897509502,-2.741992594574066,-2.9853005804278627,0.053244214520952175,-1.674168928322984,-0.4558176883175247,-1.613426927483422,-0.01920182860394988,-0.9979391927900048,2.3986264104595585,44,Victoria Toomey
164,-0.20916678713625153,4.848593006475404,-0.9969761277120912,-2.768382433537997,-0.41885933959080324,-0.4785785251583022,-2.0621705236527457,0.042488606404252456,-1.2054900850736494,1.2918816936617767,3,Amanda Mobley
165,-1.456539807422534,-2.4016995153584273,0.16406547182123338,-1.6405977779741787,-0.7927130770987013,1.5139992922357668,0.444573486941811,-1.7271296965375351,-0.15597693709199673,-0.5956482777527787,20,Lenaejha Evans
166,8.851237014515307,3.2401091034596354,0.7715739810533344,0.8689579384229432,2.9376932351396188,-0.010324312540050078,-1.8990810053051284,0.7777257046224599,0.44873309056940786,0.6081516955873383,4,Stella Johnson
167,2.246665612604764,3.9159174601584055,1.1826953733596655,-0.4369220956228088,0.43987373397357266,-1.175087984052263,0.10191436533632107,-0.7235764547368445,-0.3089640896131471,0.23140231104030798,21,Lexi Posset
168,3.8232435827080216,-3.356287821684581,-0.0350081381016178,1.8837634803526917,-2.7308895130771202,-1.1678175541479086,2.487718754456507,-1.4679500616162497,0.5675714992754199,1.0974743052366618,13,Lea Favre 
169,4.677691673749405,-0.8930640885344459,-0.11728161208541815,-2.735631528811835,-0.9616350364365707,2.565755899134787,-1.78226614379093,1.8543938927315988,0.26694142005795646,-0.8906810304495127,31,Amari Johnson
170,-2.023898700651736,-0.7200431007671738,-1.3076447798887145,0.2106325842596455,-0.4445185328910058,1.3693157182187163,1.8630683938662183,1.0925408765270783,1.2037248434867782,-0.27968613558836986,11,Daija Moses
171,-4.943946487320643,-0.6417384210744826,3.364190698129396,2.656374154304574,0.336159061161209,3.198920101274806,2.0230782008946893,1.085854227573322,1.206016611502183,-0.5831486564641144,2,Mia Farmer
172,-5.709202521708333,-2.0268387996680084,0.8956690883418015,1.7713309600864664,0.5656314082487851,-0.8386379044114983,-1.1190022784513358,1.5353650809848856,0.4597584483743641,-0.5705548500100249,42,Tracey Goodman
173,-5.410558802985215,1.2089366801264547,-1.4623469219981613,-0.26515738666014593,1.843602965012861,-1.7759628250580177,-2.7133303094818477,1.5896907060662462,1.4236563777450066,1.0300236508354812,3,Amanda Mobley
174,-2.933880168160772,-0.26850377397829983,-5.700084395855413,-0.7427529626642262,-3.0490522100797945,2.623045058122724,-0.3672083662403883,0.6385846877296419,1.1616557698186807,-0.03579713423623065,32,Aubre Johnson
175,4.214488207778659,-0.41233038870468813,1.3051471364656488,0.1425889013842435,0.28579506685542405,0.5127247597717177,1.614178437619547,-2.1906052446425006,0.6568296595721825,0.3540466771566555,20,Lenaejha Evans
176,3.5754717706882215,2.089707734505284,1.6779734727517035,-2.291203633406978,-0.2577111284672844,1.154842483158176,-0.7015709123321526,1.7859273982233366,-0.3580999910759098,-0.3916514776916049,24,Makayla Firebaugh
177,5.2191955049629115,-2.4696012031393813,-0.02173594438196318,0.45971383134220484,-0.9288421544217977,0.7637780469587658,0.3267357209475995,1.6320710829751457,-0.5897746633500499,-0.9297985956133015,13,Raphaela Toussaint
178,1.7307362711593295,4.37366762511167,2.10829758209176,-1.4635325964959276,0.5972533418596573,-0.19562109170774358,0.3138074440973506,0.5522077163323253,0.10810870075765491,0.2242164653297122,55,Jessika Schiffer
179,-0.08491057496454234,-1.5237434185618137,-1.6151237944595054,4.384539601432584,-1.1401065363693406,1.8353577246685209,1.145811535015531,3.2069786164813756,0.5089762893572124,2.391422499119036,15,Anna Ekerstedt
180,-3.428298049189291,4.64768394673541,-2.922545282854409,-1.1894691501995853,1.9320860747867576,-1.8879345706773623,-2.8288809213120905,0.3722580167902359,-0.5890741854210626,0.5105599679953143,3,Amanda Mobley
181,-0.7725187230155015,-2.5278422021978098,-3.1197565744431377,0.5844090989918901,-1.5373231312599775,-2.4117650904940895,-0.7652733677884381,0.4825056783451404,1.1666441486817012,1.8070200860136478,44,Victoria Toomey
182,3.5208293803455075,-1.0592347655781722,2.424785117564783,-2.9401106864715802,1.8559747401553381,1.0947147856116195,0.7066278985088296,0.1807347119927389,-0.2855616629527252,1.0394285469692275,25,Robin Perkins
183,1.5799498635539524,-0.6456421329291475,1.1626793341441881,1.4287909043183422,2.811087900622397,0.9037079389685502,1.5407216587320818,-0.1815918104986772,0.1878945387433889,0.15822127206367456,3,Kamila Hoskova
184,3.5602068741440416,-2.1236839176194917,-2.622749349714406,0.5732738954303241,-2.739014313024795,0.5354190943173727,1.0430371854056666,-1.128949395416753,-0.821076620387942,0.2772901196193731,45,Julia Duggan
185,1.4720157440558297,-3.2338778476522068,-2.1957202721307345,0.32397128812846726,-2.5919321716968815,0.5835529085875457,1.0267281812169453,-1.2331799611713965,-0.7757373532941693,-0.8176513860580124,13,C'quoya Haughton
186,-1.1691106605157129,1.9977010672126299,-2.000608518473907,-1.4941492541325014,0.07642282942744849,-0.22174123172290655,0.5056895738810907,-1.298605716360108,-0.7911794825534451,0.9226485316007512,11,Manon Pellet
187,-2.592400337276314,0.9092031599183696,1.5577401749691515,-0.6547852812869794,2.199706890900733,-1.357180436577767,-1.1135854744786424,0.26738944198225467,-0.053207404875126374,-0.05088609403749787,21,Lexi Posset
188,-0.28129014160015653,3.031076316619842,-2.4727442709377616,-4.94137755521276,-1.0844827812929532,0.6133552304363002,1.308264214939386,-0.06256173999041784,-0.5049777759896334,-0.08788359711703521,5,Taylor Wentzel
189,-1.986616302835,-4.059242551309362,-2.3778735207694828,0.35151663442436887,1.0272352684007087,0.8253261808084617,1.2554565977433898,-0.8975744402476195,-0.92883214142398,0.7801671911153788,12,Yeliz Dogan
190,-6.248755579510066,-0.35686476396890027,4.353316902375036,-3.0417384291662426,-1.0273429918635868,-0.3816234190696146,-0.4761886070879262,-0.15256296122779006,0.6416534328602482,0.36664811306872264,22,Lexi Stover
191,3.1355658951909944,-4.5419604691704585,-0.5725450717427396,0.14228078019359217,0.12536834442600872,0.9782501802913429,2.253867459717135,-1.567426550485599,-0.6284317534117961,-0.027297715667739177,34,Shayna Ericksen
192,2.370356042692718,-5.992116362043231,-1.8005605351825615,-0.35592617710801405,-0.4547118154736334,-0.23562926023687109,-0.5981268096728259,0.11257145595170252,-0.4155795754721907,1.6488628566639763,35,Kayla Grimme
193,-0.1260008924876831,0.7027509955098464,2.7127652467584884,-2.6371890627079266,-1.082285239197041,3.2015609562025866,0.36303336784055645,-0.9924037530677989,-0.8418741561804096,-0.5975649789657466,14,Taylor Williams
194,0.20216908652969162,2.8416467055769634,1.3407977533363749,-2.367755822871482,0.08071607825281127,0.3817711180431707,1.2943113185087292,0.37718781424654335,-0.6296526835373867,1.2745760153020445,32,Nyasha Irizarry
195,-0.49567226930888775,-0.7838295949668682,-2.4377543107599533,-1.1451203220607429,0.22242096637086223,1.5208752857182795,0.40241744019486536,-1.6048706724362407,0.003338948924565324,0.3136161813863219,12,Ashley Stec
196,-4.847167369519564,1.1254184360235828,4.151413963658822,-0.2454127734561927,-0.8977873272691835,2.1107713620206483,-0.6461029593787342,-0.818521803548257,0.18064586939106245,0.9780401171314768,31,Maeve Parahus
197,-2.0876729401005694,4.36197820296215,-4.980429711001839,-2.0365310916507893,1.2402898327295644,-1.9068836194202645,0.22299357519391858,-2.6730933297386996,0.3732543213188482,2.091090934721751,25,Blake Underhill
198,-3.6139331452090553,3.2650106254501816,-2.675543556855814,-4.473930985628397,-0.4351238634377788,-0.33725518304983354,0.11087494086910611,-2.3906284863557006,0.7381097855805552,1.5230679998780587,1,Jacqui Thompson
199,-3.1911258584137006,-5.823731806980432,-2.374965328364673,1.416246862999283,1.4171538664354717,-0.422751548512024,1.0462716079610184,-0.001186427560372445,-0.6306120934069536,1.3478901430677916,15,Kylla Champagne
200,0.01837003396724168,-1.693585290030192,1.5464247462821685,-2.2263300778445143,3.7171210986679233,-0.7793721590874818,0.1239233783351769,-0.03306052657774589,-0.8648520927496424,0.42921041974508256,1,D'yona Davis
201,6.0877407967062,-2.3243235293513034,-3.495136056637527,2.6179089891838094,-0.2549911187250871,3.709324276115702,1.379287771320763,1.7513871941630295,-0.9157783251415372,1.4751817904760416,22,Courtney Warley
202,2.0896774082242184,0.7362397359465896,-1.8564499615487444,-1.7025513560866994,2.812138461943711,0.6831270307686002,0.4655375691568386,-1.3916785675872099,0.04443278094129249,0.9037194680515709,5,Lynette Taitt
203,-3.6308807626796837,0.41025367066737295,5.420490604703254,-1.4566094997479726,-1.4768006912728588,1.0776165088559695,1.1090518941580398,0.054751938654451986,-1.231862075595724,1.099722588015187,15,Sydney Watkins
204,-0.6467079878314629,-1.8863451892896308,0.7037846762411826,-4.908238693855615,0.7845985550407413,-0.24771441248165588,-0.595050916266429,-0.6845048447027574,0.7705980936789415,-0.07142991626347221,0,Kania Pollock
205,-5.714879408323304,-1.7254837490281436,3.2889779664306724,-0.07575629490952446,2.4791328518911477,-0.8100562304562587,-1.1958473055115395,1.0494393080617992,-2.882776229231826,2.2059052327052098,14,Candela Abejón
206,-0.00905277286230977,-2.532184664627248,-2.0946863653170564,-0.44761874716052624,-2.7300173236407863,-0.4786706819899993,-0.15719763683076887,0.04721041663425606,-0.3813586146175578,0.1937830628939837,12,Julie Høier
207,-2.5594916881101346,1.241135115913009,0.5149537580744535,-5.504212099954933,1.9487933432960192,0.9668922934387795,0.2719454514321054,0.39679946335322663,0.7503494107049413,0.3528729268113415,13,Lizahya Morgan
208,-1.754056160684104,-4.151587356908876,-2.7711767111083385,1.978902042512219,-0.745305852817559,2.039454846555721,-1.1553861142902242,-0.8707069316792033,0.6662863245695554,2.1773885124308285,25,Pamela Miceus
