college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
manhattan,2017-18,32,Nyasha Irizarry,8,1.0,90,10,8,1,2,1,3,4.444444444444445,3.555555555555556,0.4444444444444445,0.888888888888889,0.4444444444444445,1.3333333333333333,0.23684210526315788,0.25150905432595577,66.23009019382076,0.0,2.088772845953003,25.0,0.3333333333333333,0.188,1.3333333333333333,7.111111111111112,13.111888111888112,0.8421052631578947,0.6962576153176676,0.6666666666666666,13.58979933904216,0.01975308641975309,0.5750621131977127,14.027340928480518,0.00794677628349397,13.146853146853147,0.37747187346596356,0.11875274346272026,8.333333333333332,1.910239274646021,0.04110918291346332,-0.22350191952492526,1.7192153471814189,87.65796613348246,87.4589032020611,0.5341879748338147,69.93006993006993,0.0,0.10526315789473684,0.5263157894736842,22.88,43.70629370629371,4.370629370629371,34.96503496503497,8.741258741258742,4.370629370629371,13.111888111888112,11.25,1.25,0.125,1.0,0.25,0.125,0.375,0.005500550055005501,0.002380952380952381,0.007359705611775529,0.007272727272727273,0.008849557522123894,0.006060606060606061,0.47501097385088104,-0.22350191952492526,0.3333333333333333,0.13111888111888112,0.8999999999999995,0.39999999999999974,0.1147410358565737
manhattan,2017-18,3,KellyAnne O'Reilly,24,0.0,138,20,13,7,3,1,6,5.797101449275362,3.7681159420289854,2.028985507246377,0.8695652173913043,0.2898550724637681,1.7391304347826086,0.4166666666666667,0.4166666666666667,56.63488253880233,0.1402524544179523,3.10077519379845,53.84615384615385,1.1666666666666667,0.286,1.7391304347826086,6.086956521739131,20.0,0.875,3.617571059431525,0.5,14.263565891472869,0.011552194917034237,0.4879225426731621,20.648134258938352,0.014714132860098405,20.02,0.9507593540371276,0.2770897347463473,62.820512820512825,2.222221481481728,0.07894735803324236,-0.05834430718421435,3.111110074074419,141.3226719558382,113.33333333333333,0.6038646905412058,70.0,0.05555555555555555,0.0,0.8333333333333334,30.0,66.66666666666666,23.333333333333332,43.333333333333336,10.0,3.3333333333333335,20.0,5.75,0.8333333333333334,0.2916666666666667,0.5416666666666666,0.125,0.041666666666666664,0.25,0.011001100110011002,0.016666666666666666,0.011959521619135235,0.01090909090909091,0.008849557522123894,0.012121212121212121,0.47501097385088104,-0.05834430718421435,1.0,0.2,13.2,3.826086956521739,0.5278087649402391
manhattan,2017-18,12,Julie Høier,21,0.0,125,9,20,2,2,4,11,2.88,6.4,0.64,0.64,1.28,3.5199999999999996,0.19444444444444445,0.2277327935222672,64.108874717683,0.9735744089012517,3.350515463917526,15.384615384615385,0.18181818181818182,0.1,0.32,3.2,3.2509752925877757,0.5555555555555556,0.6091846298031866,0.18181818181818182,20.53647031222769,0.01792,0.3256753745456447,8.110940627237222,0.007799230983378599,3.2509752925877766,0.23997633795011075,0.09047828073350114,2.7972027972027975,0.9511953225402067,0.25224995086865537,-0.24727818032861384,0.21137673834226808,79.50041623031053,74.87020950729662,0.15604680156046913,32.50975292587776,0.11764705882352941,0.2222222222222222,0.5,30.76,29.258777633289984,6.5019505851755515,65.01950585175553,6.5019505851755515,13.003901170351103,35.76072821846554,5.9523809523809526,0.42857142857142855,0.09523809523809523,0.9523809523809523,0.09523809523809523,0.19047619047619047,0.5238095238095238,0.0049504950495049506,0.004761904761904762,0.01839926402943882,0.007272727272727273,0.035398230088495575,0.022222222222222223,0.47501097385088104,-0.24727818032861384,0.6666666666666666,0.3576072821846554,1.4000000000000021,0.4480000000000007,0.41832669322709165
manhattan,2017-18,25,Pamela Miceus,5,0.0,4,2,2,0,0,1,1,20.0,20.0,0.0,0.0,10.0,10.0,1.0,1.0,130.26022983924537,0.0,0.5305039787798409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0106100795756,2.5,14.999925000374997,0.0,0.015353879299379513,0.0,0.0,0.0,0.0,49.99975000124999,0.9999900000999989,0.524989026149119,24.999875000624996,651.3011491962268,50.0,24.999937500156253,0.0,1.0,0.0,2.0,2.0,100.0,0.0,100.0,0.0,50.0,50.0,0.8,0.4,0.0,0.4,0.0,0.2,0.2,0.0011001100110011,0.0,0.0018399264029438822,0.0,0.008849557522123894,0.00202020202020202,0.47501097385088104,0.524989026149119,0.0,0.5,2.8,28.0,0.0031872509960159364
manhattan,2017-18,20,Nyala Pendergrass,17,0.0,48,4,7,0,0,0,6,3.333333333333333,5.833333333333334,0.0,0.0,0.0,5.0,0.2222222222222222,0.2222222222222222,81.41264364952835,0.2801120448179272,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.0,0.555555185185432,0.0,0.005459156832766121,0.0,0.0,0.0,0.0,1.7777765925933828,0.9999983333361112,-0.2527887516286588,-0.8888882962966913,90.45849294392039,40.0,-0.2777777199074194,0.0,0.2222222222222222,0.0,0.4444444444444444,15.0,26.666666666666668,0.0,46.666666666666664,0.0,0.0,40.0,2.823529411764706,0.23529411764705882,0.0,0.4117647058823529,0.0,0.0,0.35294117647058826,0.0022002200220022,0.0,0.006439742410303588,0.0,0.0,0.012121212121212121,0.47501097385088104,-0.2527887516286588,0.0,0.4,-3.8000000000000007,-3.166666666666667,0.1300398406374502
manhattan,2017-18,4,Emma Bedeker,6,0.0,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,6.666666666666666,0.0,0.0,43.42007661308179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666600000666659,0.0,,0.0,0.0,0.0,0.0,0.0,0.9999900000999989,-0.47501097385088104,-99.99900000999989,0.0,100.0,-16.666638888935186,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.00202020202020202,0.47501097385088104,-0.47501097385088104,0.0,1.0,-1.4,-9.333333333333332,0.0057370517928286855
manhattan,2016-17,35,Kayla Grimme,30,30.0,936,439,231,26,21,60,76,18.76068376068376,9.871794871794872,1.1111111111111112,0.8974358974358975,2.564102564102564,3.247863247863248,0.5040650406504065,0.5401082677165354,137.4261249114593,10.276679841897232,34.0,25.49019607843137,0.34210526315789475,0.44,0.9401709401709402,2.1367521367521367,4.560530679933665,0.13550135501355012,11.631578947368421,0.27631578947368424,180.8070447761194,0.004177624369932062,0.05141419817633263,10.057586214759416,0.008657027993878089,4.560530679933665,0.18548288573242747,0.8123644416132016,8.7203302373581,0.18864700427677317,0.8789560942426565,0.07143647447814988,0.17833372841653955,376.51464940090773,31.610476074910004,0.10409136541709023,10.364842454394694,0.4409221902017291,0.23035230352303523,1.1897018970189701,482.4,91.00331674958541,5.389718076285241,47.885572139303484,4.353233830845771,12.437810945273633,15.754560530679933,31.2,14.633333333333333,0.8666666666666667,7.7,0.7,2.0,2.533333333333333,0.2663834951456311,0.06649616368286446,0.2361963190184049,0.09545454545454546,0.5555555555555556,0.15447154471544716,0.46867179323838554,0.07143647447814988,0.14857142857142858,0.15754560530679934,370.09999999999997,15.816239316239315,4.68
manhattan,2016-17,15,Amani Tatum,24,24.0,750,239,87,117,73,6,93,12.746666666666666,4.640000000000001,6.24,3.893333333333333,0.32,4.96,0.39166666666666666,0.4391444950757019,129.81121342482314,4.084507042253521,16.338028169014084,55.714285714285715,1.2580645161290323,0.25,1.0666666666666667,4.266666666666667,5.4776511831726555,0.3333333333333333,20.554293502953204,0.7849462365591398,81.29013062423621,0.008213333333333333,0.06909280777754873,19.001959924869375,0.007671396255733194,5.4776511831726555,0.4291946739609247,4.569549984074259,70.09216589861751,0.17927785343485622,0.8083832080851684,-0.029527298162683624,0.2850442857960057,317.0736582946007,79.55977548933683,0.12489044531113064,21.910604732690622,0.2909090909090909,0.30416666666666664,0.9958333333333333,365.12,65.45793163891324,32.044259421560035,23.82778264680105,19.993426818580193,1.6432953549517966,25.47107800175285,31.25,9.958333333333334,4.875,3.625,3.0416666666666665,0.25,3.875,0.14502427184466019,0.29923273657289,0.08895705521472393,0.33181818181818185,0.05555555555555555,0.18902439024390244,0.46867179323838554,-0.029527298162683624,1.3928571428571428,0.2547107800175285,170.10000000000002,9.072000000000001,3.0
manhattan,2016-17,30,Mikki Guiton,29,17.0,606,190,99,18,11,12,42,12.541254125412543,6.534653465346535,1.188118811881188,0.7260726072607261,0.7920792079207921,2.7722772277227725,0.5377358490566038,0.5502780352177943,94.44432906333262,4.888268156424581,17.72853185595568,30.0,0.42857142857142855,1.0,0.066006600660066,0.066006600660066,0.46589638464405514,0.006289308176100629,7.597942223981005,0.2619047619047619,48.76813762243654,0.0031042708231219162,0.0748200837451414,0.3268593700278837,0.01265262233089265,0.46589638464405514,0.3176474132545155,0.5817994674683407,12.857142857142856,0.41241291911219385,0.9870347684162836,0.08160624197940874,0.39938935324549296,268.23933409576046,28.505465626809375,0.14530431558528592,0.46589638464405514,0.5316455696202531,0.1949685534591195,1.1949685534591195,214.64,88.52031308237048,8.386134923592993,46.12374207976146,5.1248602310846065,5.590756615728662,19.567648155050318,20.896551724137932,6.551724137931035,0.6206896551724138,3.413793103448276,0.3793103448275862,0.41379310344827586,1.4482758620689655,0.11529126213592233,0.04603580562659847,0.10122699386503067,0.05,0.1111111111111111,0.08536585365853659,0.46867179323838554,0.08160624197940874,0.21176470588235294,0.19567648155050318,135.09999999999997,8.917491749174914,2.929
manhattan,2016-17,32,Nyasha Irizarry,30,20.0,696,173,85,48,22,5,46,9.942528735632184,4.885057471264368,2.7586206896551726,1.264367816091954,0.28735632183908044,2.6436781609195403,0.4851190476190476,0.49170077307867216,85.02077400166488,2.4355300859598854,18.63013698630137,51.06382978723404,1.0434782608695652,0.325,2.3563218390804597,7.241379310344827,18.475126171593367,0.75,19.440142942227517,0.4782608695652174,53.510546503244406,0.003137798916633637,0.09577342488794496,31.353585228274266,0.01211188436867084,18.452595529920693,0.600604080365033,1.4997497383628338,53.283996299722475,0.35127981558515137,0.44736476437575917,0.023028979840286623,0.45280577384675574,230.6533175275963,99.18196621691216,0.13078130897958803,56.77721701514059,0.15748031496062992,0.10714285714285714,1.0297619047619047,221.92,77.95602018745494,21.629416005767848,38.30209084354723,9.91348233597693,2.253064167267484,20.728190338860852,23.2,5.766666666666667,1.6,2.8333333333333335,0.7333333333333333,0.16666666666666666,1.5333333333333334,0.1049757281553398,0.12276214833759591,0.0869120654396728,0.1,0.046296296296296294,0.09349593495934959,0.46867179323838554,0.023028979840286623,0.7868852459016393,0.20728190338860852,126.6,7.275862068965518,3.48
manhattan,2016-17,31,Maeve Parahus,30,13.0,632,155,51,19,11,4,15,9.810126582278482,3.2278481012658227,1.2025316455696202,0.6962025316455696,0.25316455696202533,0.949367088607595,0.4294478527607362,0.45226423902894486,78.62732011630791,1.1611030478955007,12.647058823529411,55.88235294117647,1.2666666666666666,0.323,2.5316455696202533,7.848101265822784,21.4638334406525,0.7607361963190185,16.019607843137255,0.7333333333333333,31.6179963637741,0.002052956257010094,0.10334915255183745,27.052026455899504,0.012094016724110345,21.49173642412535,0.71072428452694,0.593650938101955,70.7843137254902,0.446299367458332,0.18384790275552151,-0.016407554209440678,0.5125244348876328,187.99694638074618,84.83343043413565,0.1477336613757939,66.53788366602275,0.08130081300813008,0.1165644171779141,0.950920245398773,186.36,83.17235458252843,10.195320884309938,27.366387636831934,5.902554196179437,2.1463833440652498,8.048937540244687,21.066666666666666,5.166666666666667,0.6333333333333333,1.7,0.36666666666666664,0.13333333333333333,0.5,0.09405339805825243,0.04859335038363171,0.05214723926380368,0.05,0.037037037037037035,0.03048780487804878,0.46867179323838554,-0.016407554209440678,0.38,0.08048937540244687,87.8,5.556962025316455,3.16
manhattan,2016-17,2,Gabby Cajou,30,15.0,723,148,59,67,34,5,73,8.188105117565698,3.26417704011065,3.706777316735823,1.8810511756569848,0.2766251728907331,4.0387275242047025,0.41901408450704225,0.4561143984220907,86.75823808637969,2.4355300859598854,12.389380530973451,47.857142857142854,0.9178082191780822,0.22,0.6085753803596127,2.7662517289073305,4.676075497364394,0.352112676056338,11.371075281852345,0.4657534246575342,45.72359188808116,0.004285203231502365,0.07221989252726714,13.933690694693517,0.012013307600322388,4.676075497364393,0.551614905933722,2.093400676464789,43.92367906066536,0.26744800056833645,0.773326106799632,-0.012557394816294809,0.3776799467485292,226.339958621322,80.91111198392532,0.106421432580988,21.254888624383607,0.3282442748091603,0.323943661971831,1.0422535211267605,235.24,62.914470328175476,28.481550756674036,25.080768576772655,14.453324264580852,2.1254888624383605,31.032137391600067,24.1,4.933333333333334,2.2333333333333334,1.9666666666666666,1.1333333333333333,0.16666666666666666,2.433333333333333,0.08980582524271845,0.17135549872122763,0.06032719836400818,0.15454545454545454,0.046296296296296294,0.1483739837398374,0.46867179323838554,-0.012557394816294809,1.2407407407407407,0.3103213739160007,79.89999999999998,4.420470262793913,3.615
manhattan,2016-17,14,Taylor Williams,27,11.0,595,129,99,36,16,2,52,8.672268907563026,6.655462184873949,2.4201680672268906,1.0756302521008405,0.13445378151260506,3.495798319327731,0.3767123287671233,0.40740272865083377,94.25436189336901,3.6775106082036775,19.72972972972973,40.90909090909091,0.6923076923076923,0.262,1.4789915966386555,5.647058823529411,10.460251046025105,0.5753424657534246,13.65904365904366,0.3076923076923077,50.053954787042656,0.002937645646493892,0.09085960791689507,22.09285393629139,0.00937422451698261,10.464054773678205,0.43402857700194325,1.2497914486356947,28.32167832167832,0.29162754607247365,0.565072843710405,-0.06126906458755177,0.3368411191069657,209.1141955519587,81.86452810329466,0.10468241894569572,39.9391403575504,0.1774193548387097,0.1917808219178082,0.8835616438356164,210.32,61.33510840623811,17.116774438950173,47.07112970711297,7.607455306200077,0.9509319132750096,24.724229745150247,22.037037037037038,4.777777777777778,1.3333333333333333,3.6666666666666665,0.5925925925925926,0.07407407407407407,1.9259259259259258,0.07827669902912622,0.09207161125319693,0.10122699386503067,0.07272727272727272,0.018518518518518517,0.10569105691056911,0.46867179323838554,-0.06126906458755177,0.8181818181818182,0.24724229745150247,82.29999999999998,5.532773109243696,2.6774999999999998
manhattan,2016-17,12,Julie Høier,19,12.0,353,59,54,22,5,7,25,6.685552407932011,6.118980169971672,2.492917847025496,0.56657223796034,0.7932011331444759,2.8328611898017,0.4067796610169492,0.440824865511058,69.43415594444099,2.1551724137931036,11.607142857142858,46.808510638297875,0.88,0.3,0.6798866855524079,2.26628895184136,6.5274151436031325,0.3389830508474576,10.214285714285715,0.2,23.72411600149198,0.004654559461997127,0.1432266898276383,10.375695747824414,0.014402131665269345,6.5274151436031325,0.6741423332679268,1.0853452053941561,41.19148936170213,0.6982837459667104,0.5331365957863844,-0.027846927727327553,0.9231547828034475,176.97536780695495,73.02370639170391,0.20956761907032856,21.75805047867711,0.2830188679245283,0.3050847457627119,1.0,91.92,64.18624891209748,23.93385552654482,58.746736292428196,5.439512619669277,7.6153176675369885,27.19756309834639,18.57894736842105,3.1052631578947367,1.1578947368421053,2.8421052631578947,0.2631578947368421,0.3684210526315789,1.3157894736842106,0.035800970873786406,0.056265984654731455,0.05521472392638037,0.022727272727272728,0.06481481481481481,0.0508130081300813,0.46867179323838554,-0.027846927727327553,1.0476190476190477,0.2719756309834639,45.5,5.1558073654390935,1.1178333333333335
manhattan,2016-17,3,KellyAnne O'Reilly,28,2.0,304,69,37,12,8,1,17,9.078947368421053,4.868421052631579,1.5789473684210527,1.0526315789473684,0.13157894736842105,2.236842105263158,0.30303030303030304,0.33224191063174113,105.99246275820387,1.7316017316017316,7.763975155279503,41.37931034482759,0.7058823529411765,0.206,1.8421052631578947,8.947368421052632,11.585567692816948,0.6868686868686869,5.480453050785532,0.47058823529411764,16.829852523022076,0.005626731301939057,0.17462362397881512,24.188175829048017,0.00657565276884958,11.592188017212843,0.390398575182074,0.40171867991861615,29.208924949290065,0.4725280800175191,0.23185510077825924,-0.1364298826066444,0.5204657113236442,186.0061782905897,80.3203221891206,0.19871861225447165,56.27275736511089,0.10588235294117647,0.1111111111111111,0.696969696969697,120.84,57.10029791459781,9.930486593843098,30.619000331016217,6.620324395895398,0.8275405494869248,14.068189341277723,10.857142857142858,2.4642857142857144,0.42857142857142855,1.3214285714285714,0.2857142857142857,0.03571428571428571,0.6071428571428571,0.041868932038834954,0.030690537084398978,0.03783231083844581,0.03636363636363636,0.009259259259259259,0.034552845528455285,0.46867179323838554,-0.1364298826066444,0.5217391304347826,0.14068189341277723,20.5,2.697368421052632,1.4186666666666667
manhattan,2016-17,23,Nicole Anderson,27,6.0,272,28,37,23,14,3,24,4.117647058823529,5.441176470588235,3.382352941176471,2.0588235294117645,0.44117647058823534,3.5294117647058827,0.3157894736842105,0.34448818897637795,63.36804284767201,1.1611030478955007,8.895705521472392,48.93617021276596,0.9583333333333334,0.286,0.29411764705882354,1.0294117647058822,3.094059405940594,0.18421052631578946,8.525051124744376,0.5833333333333334,32.049688999574805,0.012975778546712802,0.1614653330504444,4.021231479921167,0.011627974541594702,3.0971534653465342,0.7722530204676118,0.7984778699616939,46.89716312056738,0.670124148854066,0.6877048650316644,-0.12418360426200759,1.1966502658108322,144.72939476617708,83.60907764460657,0.25025479569171,10.82920792079208,0.25,0.15789473684210525,0.7368421052631579,64.64,43.31683168316832,35.58168316831683,57.24009900990099,21.65841584158416,4.641089108910891,37.12871287128713,10.074074074074074,1.037037037037037,0.8518518518518519,1.3703703703703705,0.5185185185185185,0.1111111111111111,0.8888888888888888,0.01699029126213592,0.058823529411764705,0.03783231083844581,0.06363636363636363,0.027777777777777776,0.04878048780487805,0.46867179323838554,-0.12418360426200759,2.090909090909091,0.3712871287128713,23.299999999999997,3.4264705882352935,1.224
manhattan,2016-17,4,Emma Bedeker,3,0.0,7,2,0,0,1,0,0,11.428571428571427,0.0,0.0,5.7142857142857135,0.0,0.0,0.0,1.1363636363636365,33.521425777976425,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,113.63636363636364,1.2244897959183672,12.986865408996975,0.0,,0.0,0.0,0.0,,258.26152801982624,0.0,0.667691843125251,258.26152801982624,190.46264646577515,0.0,48.70122912811424,0.0,,0.0,,0.88,227.27272727272728,0.0,0.0,113.63636363636364,0.0,0.0,2.3333333333333335,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0012135922330097086,0.0,0.0,0.004545454545454545,0.0,0.0,0.46867179323838554,0.667691843125251,0.0,0.0,2.7,15.428571428571429,0.0035
manhattan,2016-17,10,Sheridan Heine,12,0.0,57,8,3,1,1,1,5,5.614035087719298,2.1052631578947367,0.7017543859649122,0.7017543859649122,0.7017543859649122,3.508771929824561,0.2222222222222222,0.2222222222222222,107.59468800347297,0.1466275659824047,0.6688963210702341,16.666666666666668,0.2,0.154,1.4035087719298245,9.12280701754386,8.695652173913043,0.7222222222222222,0.13377926421404682,0.2,8.849498327759196,0.03077870113881194,0.8085427453322922,17.26828325981665,0.00413072811849984,8.704347826086956,0.15490230444374403,0.07811196553973092,3.333333333333334,1.5122866770776262,0.08127207159535232,-0.24644957101616333,0.9451791731735164,123.89747942414868,82.6086956521739,0.4576658235979104,56.52173913043478,0.0625,0.0,0.4444444444444444,23.0,34.78260869565217,4.3478260869565215,13.043478260869565,4.3478260869565215,4.3478260869565215,21.73913043478261,4.75,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0048543689320388345,0.0025575447570332483,0.003067484662576687,0.004545454545454545,0.009259259259259259,0.01016260162601626,0.46867179323838554,-0.24644957101616333,0.3333333333333333,0.21739130434782608,-6.200000000000001,-4.350877192982457,0.114
manhattan,2016-17,22,Morgan Graziano,19,0.0,69,9,17,2,3,2,4,5.217391304347826,9.855072463768117,1.1594202898550725,1.7391304347826086,1.1594202898550725,2.318840579710145,0.5,0.5067567567567567,49.77423827638924,1.0174418604651163,3.257328990228013,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,1.6286644951140066,0.75,39.23941975033888,0.05461037597143457,0.6386595995644032,0.0,0.022602049030515475,0.0,0.6696903416449029,0.09866774594492327,16.666666666666668,5.425133707001432,0.973233641767295,0.03808496351837115,5.425133707001432,141.64510810546415,46.69385093167701,1.3502563530549347,0.0,0.5,0.25,1.125,12.88,69.87577639751552,15.527950310559005,131.98757763975155,23.29192546583851,15.527950310559005,31.05590062111801,3.6315789473684212,0.47368421052631576,0.10526315789473684,0.8947368421052632,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.0054611650485436895,0.005115089514066497,0.017382413087934562,0.013636363636363636,0.018518518518518517,0.008130081300813009,0.46867179323838554,0.03808496351837115,0.5,0.3105590062111801,15.799999999999997,9.15942028985507,0.2185
manhattan,2019-20,11,Emily LaPointe,29,26.0,889,362,112,53,33,5,65,16.287964004499436,5.039370078740157,2.3847019122609674,1.4848143982002249,0.22497187851518557,2.924634420697413,0.42134831460674155,0.46060667752442996,127.38715943960385,5.9973924380704045,15.31322505800464,44.91525423728814,0.8153846153846154,0.311,2.5196850393700787,8.098987626546682,12.228142195824963,0.5056179775280899,12.486168124219168,0.5076923076923077,78.42611339423355,0.0027583728636845026,0.06246780637591722,29.66732507970544,0.00798238894119062,12.223775002183597,0.35258852547613223,1.671561265763227,36.6232073011734,0.1726050379567545,0.622554241804063,0.0032927463250565503,0.19215422733859683,304.94994449337383,65.17500548107337,0.09530208738974202,39.304742772294524,0.22,0.23595505617977527,1.0168539325842696,457.96,79.04620490872566,11.573063149620054,24.456284391649927,7.205869508253997,1.0917984103415146,14.19337933443969,30.655172413793103,12.482758620689655,1.8275862068965518,3.8620689655172415,1.1379310344827587,0.1724137931034483,2.2413793103448274,0.20394366197183098,0.13316582914572864,0.10313075506445672,0.125,0.04716981132075472,0.15294117647058825,0.4573139311993734,0.0032927463250565503,0.4344262295081967,0.1419337933443969,211.5,9.51631046119235,4.407008547008547
manhattan,2019-20,22,Courtney Warley,29,29.0,1013,335,254,53,69,25,48,13.228035538005923,10.029615004935835,2.0927936821322803,2.724580454096742,0.9871668311944719,1.895360315893386,0.4844290657439446,0.5111070425973392,91.71803382646273,8.964646464646465,33.394160583941606,52.475247524752476,1.1041666666666667,0.0,0.0,0.39486673247778875,0.0,0.03460207612456748,36.87271897810219,1.4375,150.487171041333,0.005008921532418149,0.04444436873670254,1.6220668865704528,0.012638402454006152,0.0,0.5721365756997554,1.671561265763227,57.941419141914196,0.23731007039165591,0.9449647468587361,0.053793111397965776,0.27839659004155454,248.49491444404129,29.67725614709032,0.11402917079449534,2.661556478228468,0.4844290657439446,0.3044982698961938,1.1591695501730104,375.72,89.16214202065366,14.10624933461088,67.60353454700308,18.36473969977643,6.65389119557117,12.775471095496647,34.93103448275862,11.551724137931034,1.8275862068965518,8.758620689655173,2.3793103448275863,0.8620689655172413,1.6551724137931034,0.18873239436619718,0.13316582914572864,0.23388581952117865,0.26136363636363635,0.2358490566037736,0.11294117647058824,0.4573139311993734,0.053793111397965776,0.37857142857142856,0.12775471095496646,382.2,15.091806515301085,5.021709401709402
manhattan,2019-20,2,Gabby Cajou,29,19.0,767,254,67,97,42,4,72,13.246414602346805,3.494132985658409,5.058670143415906,2.1903520208604954,0.20860495436766624,3.7548891786179923,0.5022935779816514,0.5272334772500831,100.87471176811454,3.609625668449198,9.876543209876543,57.396449704142015,1.3472222222222223,0.347,0.8865710560625816,2.5554106910039116,5.433392994119151,0.22477064220183487,13.305898491083676,0.5833333333333334,45.60385061444296,0.004555584075173936,0.07092496472407116,11.954319851160745,0.01155034278416406,5.434351828176936,0.5689874400455045,3.0592725052647736,77.32577251808021,0.2594645901449314,0.8203639825943185,0.06991954605070966,0.3840893145452528,296.9249264622532,69.7802289942036,0.1354285374695815,15.660956277166965,0.417910447761194,0.23853211009174313,1.165137614678899,312.88,81.18128355919202,31.002301201738685,21.413960623881362,13.423676809000257,1.2784454103809768,23.01201738685758,26.448275862068964,8.758620689655173,3.3448275862068964,2.310344827586207,1.4482758620689655,0.13793103448275862,2.4827586206896552,0.14309859154929577,0.24371859296482412,0.061694290976058934,0.1590909090909091,0.03773584905660377,0.16941176470588235,0.4573139311993734,0.06991954605070966,0.9603960396039604,0.2301201738685758,184.79999999999995,9.637548891786178,3.8022222222222224
manhattan,2019-20,12,Julie Høier,29,22.0,836,229,192,59,18,13,75,10.956937799043063,9.186602870813397,2.8229665071770333,0.861244019138756,0.6220095693779905,3.588516746411483,0.5,0.5212126729788783,87.16542490630367,6.727037516170763,27.722772277227723,44.02985074626866,0.7866666666666666,0.268,0.7177033492822966,2.6794258373205744,5.090267408714538,0.2814070351758794,21.808580858085808,0.24,92.2133513245447,0.00228932487809345,0.06359536649382355,12.784806783810236,0.01320195063652462,5.092982217999186,0.5051297087383027,1.8607946166043468,34.63681592039801,0.26371458238053525,0.7969601212987736,0.06389874177950489,0.3132330410808104,247.18033900804835,64.5806401083741,0.09904507439151405,19.003664992534276,0.41847826086956524,0.23618090452261306,1.150753768844221,294.68,77.71141577304195,20.02171847427718,65.15542283154609,6.108320890457445,4.411565087552599,25.451337043572686,28.82758620689655,7.896551724137931,2.0344827586206895,6.620689655172414,0.6206896551724138,0.4482758620689655,2.586206896551724,0.12901408450704224,0.14824120603015076,0.17679558011049723,0.06818181818181818,0.12264150943396226,0.17647058823529413,0.4573139311993734,0.06389874177950489,0.6413043478260869,0.25451337043572686,215.30000000000007,10.301435406698566,4.144273504273505
manhattan,2019-20,5,Lynette Taitt,9,7.0,230,56,41,23,21,3,22,9.73913043478261,7.130434782608695,4.0,3.6521739130434785,0.5217391304347826,3.8260869565217392,0.31645569620253167,0.33396946564885494,113.79465486897415,1.6371077762619373,7.3604060913705585,51.111111111111114,1.0454545454545454,0.0,0.0,0.8695652173913043,0.0,0.06329113924050633,7.6949700046146745,0.9545454545454546,30.465990768557845,0.02608695652173913,0.15585834158065992,2.4053126633093145,0.006229296956143504,0.0,0.4491520860838392,2.3373823150190196,53.43434343434343,0.49990597043644364,0.8213433479036644,-0.12334446555051848,0.7141513863377768,211.75061498949327,47.30238449247491,0.3327417779020877,4.724111866969009,0.31645569620253167,0.13924050632911392,0.7088607594936709,105.84,52.910052910052904,21.730914588057445,38.73771730914588,19.841269841269842,2.834467120181406,20.786092214663643,25.555555555555557,6.222222222222222,2.5555555555555554,4.555555555555555,2.3333333333333335,0.3333333333333333,2.4444444444444446,0.031549295774647886,0.05778894472361809,0.037753222836095765,0.07954545454545454,0.02830188679245283,0.05176470588235294,0.4573139311993734,-0.12334446555051848,0.92,0.20786092214663643,39.5,6.869565217391305,0.35384615384615387
